-10.151241,-17.067774,-9.3385725,-16.603722,3599.2627,3598.7095,3751.9922,4199.862,4782.0635,4726.9526,5077.7217,4724.522,573.91644,464.3631,3.0337524
-10.426256,-16.794258,-10.941205,-17.51282,2713.1577,2728.2617,2836.8013,3112.184,3441.9893,3463.9043,3767.514,3523.7769,859.1035,697.6793,6.053604
46
-10.770559,-16.2807,-10.343619,-16.34452,2475.044,2522.7246,2474.797,2799.9556,3532.438,3607.8943,3871.6694,3670.1428,842.9999,658.88104,16.814743
-12.629874,-20.981226,-11.9006405,-20.99789,3768.358,3779.2498,3938.2524,4200.406,4645.4736,4654.1064,5089.4033,4704.2725,683.07434,615.52856,4.552948
-11.457353,-17.755291,-11.5235,-18.985365,2129.3892,2129.4204,2179.129,2437.6155,2945.2983,3021.019,3306.874,3108.164,555.9035,464.10297,5.2078705
-17.807953,-26.596447,-17.06214,-26.887112,7686.2627,7626.7974,8106.752,8388.389,8325.2705,8014.99,8443.41,7792.1904,1069.6129,1145.707,10.326401
-10.021512,-18.705753,-9999.0,-9999.0,1258.0164,1418.3145,1669.2467,1931.4792,2175.0747,2251.8376,2498.7544,2375.5352,1137.3125,872.0227,6.498596
-11.338339,-17.109413,-12.249965,-18.777248,4206.3726,4193.2793,4161.191,4530.7334,4753.8423,4546.79,4528.0547,4277.126,373.50458,246.78894,3.0779724
-12.70934,-18.41784,-11.831238,-18.659327,4058.5662,4294.685,4354.022,4780.622,4982.2407,4740.1416,4778.5073,4531.348,416.26923,254.73798,3.0886993
-10.99502,-16.495405,-11.818847,-17.87685,3114.3735,3284.1082,3380.3635,3771.4739,4322.579,4341.916,4681.449,4405.1895,595.7527,499.53452,2.639679
-11.019026,-16.889265,-10.819719,-17.487837,2664.1292,2795.9534,2809.597,3116.9265,3503.5479,3428.628,3574.4417,3367.4475,480.39825,276.64,7.581024
-10.589696,-17.759207,-10.573892,-18.12709,16.912354,22.50447,28.245392,36.509598,45.92186,51.63153,54.61592,58.31508,75.15962,55.552887,0.057159424
-12.017992,-17.86627,-10.385995,-17.407455,3970.1196,4100.2256,4285.3223,4600.7373,5107.5654,5157.9375,5368.7437,5042.023,735.7173,600.805,4.1017914
-10.642689,-18.040909,-10.235707,-17.403084,3961.4746,4074.747,4142.8296,4453.429,4499.1436,4292.9277,4346.677,4104.0547,502.29712,401.992,5.2362213
-10.112231,-15.75996,-10.939564,-16.647192,300.33716,434.95953,501.76987,907.99146,1517.6069,1736.3777,1938.0872,2023.7206,1819.6027,1055.1288,0.5596771
-12.895351,-19.882008,-10.605387,-18.754206,6130.026,6360.743,6351.658,6607.338,6665.4893,6283.4326,6487.293,6002.8213,409.84454,342.39502,2.1898956
-11.886845,-17.025114,-11.33503,-17.36031,3439.525,3643.9717,3680.1504,4113.1714,4402.821,4194.957,4235.761,4010.5803,474.02377,293.5456,2.5980377
-9.758264,-15.388683,-9.833376,-15.413323,175.16852,314.79834,375.81445,720.64246,1156.2167,1315.7627,1482.9188,1599.7634,1627.5513,987.6413,1.5721741
-11.187328,-16.32396,-10.602892,-16.564869,1786.318,1986.2303,2071.8462,2473.1455,3029.1948,3076.6892,3183.7847,3045.086,429.8435,273.06573,3.7140198
-11.308276,-16.779558,-11.112385,-17.294632,2582.296,2629.8062,2733.3162,3003.9922,3598.081,3660.2993,3947.2803,3683.4692,546.7852,393.28906,7.0723724
-10.026842,-16.114355,-9999.0,-9999.0,3651.2524,3777.4248,4043.5054,4455.6924,4844.913,4846.7236,5147.287,4870.9463,584.7212,566.47925,2.0708923
-13.342422,-20.381824,-12.751688,-20.52017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.99336
-10.907837,-16.280571,-11.315219,-17.2464,2072.2356,2226.237,2214.4348,2587.2837,3055.009,3050.1235,3205.6616,3011.939,570.98376,336.05408,4.8150635
-11.599428,-17.473728,-10.650043,-17.545254,3201.306,3286.7976,3151.7012,3411.8115,3662.9854,3425.8716,3525.54,3232.1375,430.9691,297.9112,5.250595
-11.064399,-16.587315,-11.370092,-17.042637,195.75194,326.67377,335.89502,680.4405,1228.3607,1392.9482,1563.8717,1578.9443,1135.2313,658.5663,1.7873077
-9.731207,-15.980701,-10.719359,-16.974442,450.90338,594.83014,711.6256,1001.1084,1427.7869,1587.3453,1786.1669,1791.4437,1804.8365,1290.3386,4.3802032
-12.651109,-20.02539,-12.652828,-20.918545,3794.3594,3893.1318,3947.4058,4298.8086,4497.4717,4377.6396,4469.175,4264.8486,432.2416,260.88712,2.7049408

-10.664156,-16.398235,-11.21817,-17.073534,241.73068,346.60852,388.91675,662.8375,1149.4668,1327.8104,1516.6191,1515.6298,1260.2645,795.84985,4.5237427
-15.473616,-24.73941,-15.429234,-25.951923,7459.317,7455.917,7802.011,8005.872,7958.2803,7662.2646,7995.8906,7308.9155,547.41516,530.6306,1.1369019
-10.127049,-18.983227,-9999.0,-9999.0,303.11087,407.3542,526.2606,632.8753,752.36633,814.16125,942.80457,882.14087,1054.8964,839.82715,3.1350403
-10.742585,-16.070059,-11.514177,-16.760475,310.83545,416.09973,443.1004,835.0896,1394.8842,1569.5415,1744.7375,1798.4196,1935.79,1097.7734,0.9980469
-10.42305,-16.191502,-10.567937,-16.580353,265.8327,397.18918,436.05765,785.08466,1319.5662,1502.7007,1702.4813,1727.2258,1499.106,899.9452,1.8793793
-10.341284,-15.916249,-10.811719,-16.46969,191.28099,353.48303,336.4472,673.912,1273.7594,1438.1046,1585.8643,1624.7264,1330.9375,742.0249,0.81173706
-9.823428,-15.983764,-10.091246,-16.473957,213.25435,348.14795,288.0428,609.4386,1464.4758,1750.7327,1849.8726,1931.2153,949.6565,552.0852,2.9150848
-11.90675,-18.539482,-11.848441,-19.256788,9.711807,16.489212,13.292801,27.251572,69.00868,80.5,82.357056,85.08281,49.66211,28.92891,0.114349365
-13.019381,-18.526165,-12.74545,-18.52476,3711.126,3871.4854,3816.7988,4141.973,4373.4033,4072.554,4112.539,3864.6113,418.89117,266.9322,1.067215
-9.777929,-16.71972,-10.248396,-17.136055,541.45404,733.61743,933.77014,1234.096,1570.932,1737.748,1947.7606,1970.965,2183.7046,1560.54,7.4351807
-9.967626,-15.650784,-10.45697,-16.139315,213.00124,415.13043,392.03635,882.2353,1798.6694,2062.7803,2277.9573,2332.5803,1549.2539,833.9249,1.246872
-13.350621,-19.70324,-13.355541,-20.336414,5438.4805,5433.2676,5403.569,5601.692,5496.042,5140.988,5187.289,4741.326,268.78375,206.57788,2.2980194
-10.012539,-15.145217,-10.542668,-15.730371,272.16467,422.22247,397.45047,799.678,1574.4568,1788.582,2011.8722,2062.0889,1671.3607,930.163,0.6308594
-9.85384,-15.470505,-9.734646,-15.240783,132.60976,387.8258,333.90417,840.8909,1727.696,1961.0372,2128.623,2244.7402,1537.9933,828.9366,2.4957123
-9.704418,-14.912804,-9.55065,-14.8757925,233.26588,412.98245,313.2572,738.2722,1694.3114,1963.8441,2092.178,2168.553,1430.8757,781.8446,1.0101624
-10.235312,-16.032629,-10.493655,-16.54593,364.45535,502.58997,515.3081,825.28125,1443.844,1650.3882,1834.9719,1846.0787,1449.3118,957.302,1.7515869
-10.249732,-16.932499,-9999.0,-9999.0,394.57965,605.7453,576.0262,958.4021,1901.4685,2175.5889,2289.6296,2361.3853,1571.1301,959.5796,3.3685913
-11.4719515,-17.759106,-11.886263,-18.167458,143.6489,137.6197,131.10645,131.89252,127.25525,117.42523,117.93596,109.53302,23.534729,21.043396,215.45416
-9.983555,-15.166197,-10.211162,-15.526283,223.9314,377.22864,396.64117,752.20654,1356.2078,1533.7793,1657.6176,1756.7023,1487.2789,875.6067,0.7367554
-10.829956,-16.261774,-10.924666,-16.611225,1261.1254,1346.5587,1360.8569,1736.9911,2235.4175,2397.9783,2593.333,2597.2976,2403.7175,1855.9758,24.745834
-9.676548,-15.887422,-10.444965,-16.808876,341.72943,565.16766,485.2629,944.01196,2032.0903,2325.4973,2473.146,2511.4304,1566.5034,971.70386,2.2915802
-10.868801,-16.472534,-10.917593,-16.708576,275.2663,438.36993,308.34488,710.20245,1693.6378,1957.113,2040.9171,2135.167,1171.6033,605.0004,2.900055
-12.173882,-19.446735,-12.443368,-19.517859,196.35971,321.48547,308.8175,602.6997,1122.6675,1280.6116,1370.5625,1444.4475,1088.5587,637.3548,1.2183228
-9.655369,-15.098255,-9.817955,-15.258828,102.6154,354.36,328.52908,795.4153,1656.0554,1882.503,2024.7418,2128.7676,1451.4989,794.0839,1.8314819
-10.288288,-16.057165,-10.45318,-16.16058,283.627,393.7303,397.90833,697.28296,1228.2906,1414.4387,1554.4025,1609.224,1323.3623,837.7193,1.8410492
-18.456488,-27.380302,-19.529305,-28.805822,140.49231,111.70364,96.34677,150.1216,257.703,295.67822,321.74915,318.77518,201.2452,120.82864,0.85266113
-10.165873,-18.324213,-10.357034,-18.364628,239.67516,398.05927,379.67615,616.6108,1141.7563,1332.9587,1464.8234,1406.9688,893.9952,607.2125,1.600235
-10.100523,-15.496268,-10.719319,-16.088858,345.22855,469.76245,444.40527,857.8468,1520.977,1708.3955,1855.3386,1911.3269,1768.7299,1007.9703,4.5229645
-10.768566,-16.64507,-10.840627,-17.105255,284.029,476.77332,465.7652,906.0556,1697.5162,1924.9175,2122.8872,2190.4624,1682.6724,948.5377,1.6059723
-10.470251,-16.3917,-11.097629,-17.81749,345.30966,546.98517,439.9428,907.07043,2201.4656,2577.429,2780.1946,2789.0737,1435.8635,813.8209,2.524994
-11.849808,-17.772596,-11.910784,-18.172756,9.409332,15.928772,10.650787,22.88855,72.82004,94.50241,99.324646,99.54791,44.385727,23.597,0.084365845
7
-10.114394,-15.787494,-10.499845,-15.92682,203.63983,281.83896,306.08078,629.08496,1162.6176,1321.405,1467.9745,1539.7957,1468.7242,847.25055,0.50154114
-9.356247,-16.064087,-9.592228,-16.05515,458.33948,649.22156,608.8619,1064.1268,1959.1111,2226.3745,2443.4817,2439.1533,1784.6392,1184.4523,3.3794708
-9.966055,-15.539419,-10.208803,-15.785878,198.90572,468.66132,371.46338,919.2794,2415.5537,2795.0454,2922.5024,3072.2021,1652.8032,894.37573,4.501587
-10.002631,-16.641098,-10.017948,-16.853102,249.75822,436.26978,434.85492,867.43396,1543.9573,1765.3492,1954.3096,2018.0007,1501.2897,839.30054,1.731842
-10.400351,-15.749815,-10.697782,-16.183365,243.95955,476.38007,408.24255,884.2406,1988.69,2270.2698,2470.1885,2556.5134,1771.8967,944.81885,1.5963287
-10.395635,-15.964712,-10.1454315,-15.757908,302.76923,438.972,302.69202,754.51086,1790.0963,2056.2578,2241.8584,2311.0745,1219.8462,642.8207,9.222626
-9.802238,-15.195307,-9.299278,-14.962983,174.16527,386.30408,272.84515,745.4815,1983.1267,2340.8435,2503.8318,2562.5117,1338.6204,684.5014,2.3804016
-10.696661,-16.467749,-11.27817,-17.53804,289.14557,468.6354,350.85364,789.12994,2065.8647,2435.1396,2634.192,2641.7915,1322.5999,729.88226,2.044693
-10.9487915,-17.264334,-10.720174,-16.618467,326.16434,491.4003,397.99478,773.718,1884.836,2247.1584,2401.1138,2430.6243,1294.979,755.2548,2.7577972
-9.806484,-16.060041,-9.744292,-16.232323,1.1098633,1.0675354,1.04776,0.7617798,0.8473511,0.8756714,1.5095215,0.9303589,1.0525513,0.7913208,239.30104
-9.643087,-14.950996,-9.839541,-15.304096,210.21706,414.8023,317.59866,775.56274,1795.1641,2052.8442,2214.288,2266.523,1457.3684,741.6357,0.9157257
-10.004393,-15.525094,-10.580079,-16.34177,545.381,698.64685,635.87964,1054.3688,1861.138,2088.1294,2255.045,2305.546,1806.7379,1147.3682,12.501236
-10.57423,-16.24814,-10.691657,-16.558435,233.02544,373.33313,220.19144,627.42145,1865.428,2251.5059,2348.164,2432.6575,1035.1462,499.09607,3.9987183
-10.105668,-16.13154,-10.485458,-16.724308,347.9458,551.91473,449.4296,889.04364,2251.314,2698.7627,2813.274,2901.2954,1569.4884,895.44824,4.2472687
-9.46777,-14.917106,-9.594424,-15.1166725,170.5506,385.29266,263.91104,738.57495,2049.022,2409.7957,2520.477,2621.8984,1210.4221,591.4215,4.3169403
52
-9.772574,-15.600094,-10.01291,-16.09039,193.41531,380.9779,244.8418,673.2363,1948.168,2300.8716,2411.8237,2497.6086,1191.5385,591.9887,2.075592
-17.770212,-27.715422,-16.92706,-29.665312,124.37543,112.008514,78.68596,138.50456,338.60587,403.45996,416.62274,415.793,168.83989,84.14375,0.6938324
-12.61838,-19.259644,-12.493945,-19.318947,136.00952,268.2256,182.47179,431.3045,1394.0465,1797.478,1932.7181,1908.6355,738.34064,382.71222,1.3978424
-9.631497,-14.790705,-10.196019,-15.47794,287.0672,418.1859,338.14093,753.2201,1563.2026,1781.5243,1906.8567,1994.406,1711.6084,908.3402,0.039352417
-10.694397,-16.360823,-10.872446,-16.816572,270.25604,448.03128,401.9081,820.0887,1763.5059,2054.8247,2236.8315,2310.955,1670.8624,904.82446,1.1012115
-10.284009,-15.97742,-9999.0,-9999.0,206.15227,335.92783,200.13501,566.8723,1851.0481,2324.3716,2317.1838,2525.5488,852.38434,401.84863,2.502716
-11.025747,-17.095749,-11.065166,-17.297367,18.478943,25.356323,32.080643,37.3916,52.783752,60.72003,67.35895,69.0038,57.054474,37.848816,0.35128784
899
-10.045278,-15.64603,-10.276345,-15.751445,339.73724,488.2785,434.71146,753.0921,1457.0452,1623.5837,1859.2036,1771.7993,1166.5847,720.03766,16.804108
-9.80159,-16.429743,-10.012934,-16.683687,446.39056,696.67444,637.8894,1124.8788,2202.1365,2486.3774,2661.8677,2707.92,1866.6005,1236.3922,4.322525
-10.11598,-15.616938,-10.215186,-15.969121,2794.5247,2840.5762,2675.5386,3157.5483,4103.809,4313.9214,4566.648,4458.2603,2780.9888,2120.5305,96.71762
-10.0898285,-16.793385,-10.034728,-16.890524,2.5223083,2.393158,2.3062134,2.562561,2.763916,2.795166,2.714264,2.835205,0.8060913,0.91015625,253.26897
-9.775842,-16.890675,-9.533738,-16.599318,1401.2625,1231.2781,1241.9061,1508.727,2191.1436,2338.9985,2657.8176,2501.279,244.68579,231.14133,2.352478
-10.220979,-15.409609,-10.661881,-15.981615,234.39772,432.98474,338.66986,823.01306,2160.0312,2581.6306,2765.4014,2877.0742,1730.0892,891.3331,1.1729126
-9.65753,-15.07543,-9.354855,-14.866911,166.68001,353.3014,222.2248,669.308,1874.9609,2194.452,2303.3267,2404.1619,1144.6194,550.2489,1.1613922
-10.471818,-16.21648,-9999.0,-9999.0,243.86314,389.56348,258.7979,649.9477,1975.6613,2417.8948,2505.6572,2619.3286,1193.5604,622.1874,2.246292
-10.382966,-16.153463,-10.474373,-16.321297,330.14685,521.18396,385.96228,820.2469,2137.7866,2573.4373,2644.3606,2788.8394,1427.5078,782.68896,7.484665
-9.461337,-15.62953,-9.513743,-16.017317,2.2600555,3.1277313,3.19812,4.723572,7.461975,8.594971,10.354538,10.26416,10.452759,6.1761475,228.7667
-9.911715,-15.334609,-10.331497,-15.766483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0
-9.989386,-15.691107,-9.958595,-15.731419,200.14536,365.19135,237.85217,660.87054,1815.7615,2133.643,2269.1519,2330.7747,1248.6503,617.55786,1.600357
-10.9779005,-16.68504,-10.775624,-16.753723,139.71783,278.94513,162.5915,507.3356,1551.6179,1891.5518,2008.1638,2077.451,882.35913,443.5525,1.8684998
-10.1955595,-16.10409,-10.473318,-16.532532,360.35706,517.3221,416.427,805.58923,2132.2002,2626.6045,2759.4531,2827.0588,1507.4915,885.41394,2.568344
-9.776979,-15.208541,-9.662613,-15.221167,1208.646,1336.7225,1245.0443,1580.4233,2529.1753,2804.2197,2926.8389,2966.0894,1906.5387,1536.1079,61.448227
-11.51388935563591,-18.22507484833477,-10.946575404217583,-18.140483810711885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.360733,-16.138853,-10.3369665,-16.361141,199.97563,373.96674,241.43338,650.7941,1981.5265,2384.5007,2502.8467,2592.2263,1262.1318,606.6387,1.7143555
-17.641895,-28.211447,-9999.0,-9999.0,140.25377,133.48601,101.90799,163.87186,365.18195,434.48108,434.11856,442.37073,194.91222,108.87227,0.81973267
-11.945096,-18.009129,-12.567166,-18.665504,407.1811,611.10254,488.7342,902.79315,2421.9343,3107.9119,3278.5547,3316.457,1569.2476,912.64355,3.0895844
-10.070697,-15.559612,-10.465472,-15.893354,311.25357,445.26514,389.1449,764.35004,1554.3416,1765.0248,1902.7986,1962.4343,1288.7908,721.0507,7.6889496
-11.018217,-16.861473,-10.617346,-16.658903,277.21796,400.3075,344.02225,730.67664,1598.1399,1877.5264,2073.4468,2136.994,1395.0203,762.7954,1.7695007
-9.882497,-17.272133,-9.698512,-16.963037,4213.0635,3783.158,3858.317,4202.7974,4551.0723,4451.0586,4711.4097,4437.1743,177.19598,252.3075,1.6208801
-10.698389,-16.278069,-10.704531,-16.395172,244.17628,411.63715,295.36154,680.0533,1733.2039,1994.5869,2145.1753,2187.3792,1135.4888,555.69543,9.179459
-10.159223,-15.981932,-9999.0,-9999.0,282.6055,450.41144,368.388,781.5285,1903.271,2267.4912,2453.6992,2519.2827,1366.5276,710.4599,2.1701813
-10.287848,-16.02539,-10.426982,-16.033047,208.02446,428.19504,389.61804,896.56006,1982.2992,2253.44,2388.3184,2511.869,1426.302,799.9119,10.166763
-10.14447,-16.598322,-10.431649,-16.838562,379.28162,621.57855,514.20795,984.0873,2447.2566,2885.8296,2992.653,3115.6924,1764.2451,1089.628,4.4782715
-10.458501303255616,-17.90448437690793,-10.391305201985233,-18.060729599703336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.671991,-17.478273,-10.257261,-17.235788,145.42105,358.871,324.4785,839.8013,1816.3119,2109.001,2303.8928,2426.5886,1371.2709,691.5852,1.3393097
-10.564665,-15.864046,-10.483858,-15.9591675,220.40442,354.1765,255.98283,662.98865,1780.5793,2133.7302,2344.294,2406.4358,1351.771,673.4879,1.3647461
-10.259291,-16.688381,-9.6922865,-16.745062,1635.3069,1824.1595,1996.5265,2288.026,2901.229,3073.5657,3253.6143,3203.0818,313.67798,298.3206,1.5526581
-17.100631089298417,-26.079612918160763,-9999.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.054253,-15.431677,-9.472404,-15.176713,181.574,307.62598,192.84973,555.8664,1693.8567,2035.846,2202.013,2263.8743,1098.9763,507.7771,1.1479492
-10.70994,-16.459553,-9999.0,-9999.0,249.62357,393.71686,297.45056,674.04614,1777.5039,2129.5293,2303.839,2359.5227,1242.9021,632.2907,2.1427765
-10.36735,-16.333406,-10.352924,-16.18007,270.97925,425.59686,364.95728,733.603,1720.1812,2053.1162,2216.0388,2293.2512,1221.1432,642.1422,2.4619904
-9.915745,-16.329397,-9.682882,-16.171425,67.57486,70.57922,68.16176,79.62683,98.54706,103.14972,115.40091,109.9762,100.216125,91.3858,211.31258
-10.6611805,-16.372269,-10.168438,-16.149662,201.94635,319.02136,218.68872,567.0291,1512.7072,1788.0825,1961.1567,1989.6252,937.2308,450.35703,7.105713
-10.143532,-15.455894,-10.142901,-15.620137,309.36578,465.24405,346.28418,765.8606,1768.7859,2084.9565,2140.015,2297.955,1227.8154,648.4136,6.774948
-9.252169,-16.785824,-9.537144,-16.5887,3197.309,2906.3105,2855.4824,3226.413,3871.1694,3879.9092,4163.869,3958.3,476.41562,534.1416,4.372528
2
-12.865033,-20.273106,-13.01586,-20.55724,346.87744,437.967,326.25116,642.1807,1557.9302,1861.8552,1984.2007,2014.8756,1006.16815,542.77686,10.273575
-10.505423786664323,-17.412657201013644,-10.687657227877935,-17.99974533772911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.261235,-17.966825,-11.052404,-17.174517,2629.0583,2671.7139,2738.8867,3099.9624,3723.2773,3804.6985,4090.6135,3869.197,863.3352,706.46423,13.492462
-10.389185,-16.241272,-10.017981,-16.097782,233.43257,374.30115,273.30295,650.607,1843.7316,2224.673,2383.8528,2469.7705,1196.8103,577.2032,4.339966
-18.141968,-29.378622,-9999.0,-9999.0,200.12175,257.96518,211.86511,289.9311,500.89758,563.87036,542.0731,576.80164,241.93599,131.87122,3.3131104
-10.22911,-16.776175,-10.809689,-16.665913,295.0133,382.5705,409.49933,575.7014,851.5468,949.01514,1025.8826,1051.227,1048.2208,684.68787,7.7884827
-10.772406,-18.970154,-11.329099,-19.052372,4493.3804,3955.1846,4012.3896,4505.45,5006.079,4951.0273,4847.936,4924.706,745.79987,782.3855,6.7871094
-11.835034,-18.62242,-11.171766,-18.57625,3982.9314,4041.7266,4103.3335,4364.169,4695.4204,4644.5137,5031.5386,4667.326,432.72894,439.43274,2.0191193
-11.156009,-18.64098,-11.288591,-18.699154,194.95538,159.27338,164.71033,186.35611,181.5419,176.048,170.5755,173.2027,110.93089,86.03055,222.94562
-10.575046,-17.79029,-10.4427395,-17.833979,3744.4062,4001.096,4091.6252,4540.53,5134.895,5096.7803,5112.51,5146.374,750.3295,723.2085,3.0115356
-10.953296576182765,-17.625919209429412,-10.575284281872882,-17.818455825647106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.08433241910825,-17.69075033000263,-10.629646908018913,-17.80769252916798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.07888,-16.796024,-10.19449,-17.187859,387.89136,483.55615,628.37366,786.7315,1033.2908,1134.0996,1335.5674,1274.4482,1261.6587,968.9331,14.109863
-9.694302,-16.1979,-9.938071,-16.273779,797.38464,957.66943,875.6551,1326.5017,2506.2556,2918.647,3075.9731,3145.5874,2079.913,1412.9634,18.824478
-10.929309518953232,-18.243294920772314,-10.359442263878009,-17.846253646654077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.98061,-19.85217,-12.441262,-20.18545,4414.199,3784.7988,3763.281,4138.2676,4420.3193,4303.246,4229.3145,4276.3247,542.8471,538.65283,3.5951843
-11.965288499910457,-18.497101394983474,-11.197695445078395,-18.510876551461024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.113471,-20.261513,-11.313772,-19.865788,5401.2666,4733.6045,5029.482,5422.4688,5535.391,5422.1484,5726.76,5395.5503,626.13245,680.2424,2.909378
-10.172948,-16.00429,-10.05366,-16.339113,1433.9658,1503.3696,1484.6515,1761.7872,2409.34,2525.385,2726.9404,2569.983,455.5694,239.0339,10.486664
-16.283005,-23.887224,-9999.0,-9999.0,1239.3959,1296.581,1265.7002,1361.6646,1509.2434,1565.7612,1695.1194,1639.4779,1443.5686,1299.283,34.865494
-11.453642,-18.527843,-11.649285,-18.742798,3054.3403,2242.3843,2105.8018,2276.2036,2395.4077,2318.127,2362.542,2235.8708,178.97511,198.48286,2.8785858
-11.769157,-20.051645,-11.73392,-19.796917,4362.264,3944.5454,4183.852,4482.6943,4861.9746,4861.482,5274.714,4884.308,353.5576,391.99564,1.2175446
-9.531848,-17.238058,-10.107648,-17.328074,4125.2583,3786.4438,3939.0508,4267.451,4828.898,4823.384,5207.3076,4821.1475,524.9155,568.91907,4.7154846
-9.857763,-16.635489,-9.866307,-17.027887,3061.5566,3344.88,3486.6167,3923.6978,4622.165,4669.7764,4766.369,4742.613,705.8146,640.5618,3.8046875
-10.987678,-18.119602,-10.398743,-17.580597,2975.2188,2743.9822,2820.429,3197.5227,3836.8384,3872.8748,4217.282,3973.134,423.76062,436.08887,2.226181
-11.5809355,-17.668365,-10.698439,-18.046986,4571.622,4679.7705,4842.093,5191.3965,5386.8647,5198.2373,5459.845,5101.259,572.39984,508.75464,2.2969818
-12.070228,-17.98111,-11.644854,-18.345663,2233.1724,2315.1702,2389.8188,2716.659,3279.5122,3341.3235,3597.1643,3413.606,669.91797,440.56213,6.1992188
-8.9765415,-15.909578,-9.061844,-15.342636,2364.6313,1699.0549,1712.3535,2039.6368,2619.082,2646.461,2818.6838,2670.7861,230.3815,217.93816,2.1032562
-11.831519,-19.00411,-11.564042,-19.03627,3309.4297,3192.0085,3317.0105,3624.0974,4141.911,4203.5312,4548.2666,4257.973,501.63593,527.31946,3.5938263
-11.377764,-19.487461,-11.808536,-19.756393,4018.7793,3815.689,3850.2378,4300.334,4750.851,4664.0054,4619.9287,4660.505,575.2441,595.23444,2.5527344
-11.922188,-18.89176,-11.684541,-19.209349,2845.996,2871.2427,3019.762,3371.4985,3684.6,3666.393,3877.4673,3701.6694,583.5942,397.8023,5.9600677

-11.74078,-17.731117,-11.070026,-17.729534,3595.372,3712.9038,3934.2368,4319.8,4771.828,4802.624,5174.5557,4847.96,645.7635,589.4043,2.9237823
-12.294858,-17.519848,-11.075904,-17.116566,3634.0767,3742.2017,3904.3906,4318.479,4790.564,4792.9277,5131.1343,4837.5005,849.8231,702.1591,5.3391113
-9.386163,-15.806096,-10.080683,-16.8154,585.5283,676.1077,831.85925,1052.1678,1326.6483,1452.5765,1626.0092,1619.1417,1858.4141,1423.6675,9.96669
-10.498703,-18.038841,-10.303485,-17.744415,4459.413,4034.3765,4123.355,4474.9214,4753.061,4644.101,4872.901,4620.696,175.08801,249.61517,1.5486145
-10.860888,-17.124266,-10.62322,-17.709665,3398.927,3499.6067,3670.1497,4091.442,4637.6694,4490.977,4785.4883,4446.339,538.01746,411.1581,3.4640808
-12.204914,-20.007736,-12.90508,-20.753506,5310.665,5312.2407,5300.795,5621.0186,5835.546,5673.6353,5660.0625,5607.504,547.97394,595.4499,1.5684509
-12.438168,-19.834496,-11.582346,-19.658152,4256.8955,4215.253,4286.9683,4620.8784,4736.46,4576.54,4657.2397,4312.516,348.15088,226.68152,3.8047028
-11.160941,-17.13147,-11.132563,-17.855213,282.9917,376.9902,457.17108,731.39325,1310.9105,1513.1002,1741.6063,1751.5176,1208.1028,767.9626,15.570663
-16.534225,-24.492582,-9999.0,-9999.0,167.11668,231.25131,154.987,209.6828,309.49307,349.2083,379.8234,394.29755,308.27896,208.9479,3.5753326
-11.336827,-17.864212,-11.219288,-18.152489,2830.5166,2821.6423,2978.1853,3335.5103,4045.208,4184.7646,4590.3994,4300.084,664.7103,582.3662,4.378662
-12.070724,-19.425594,-11.537998,-19.253235,4578.959,4662.5166,4649.3384,4992.74,5134.313,4906.982,4942.5107,4680.7847,346.0844,225.02788,4.003998
-9.147524,-16.742199,-9.173964,-16.490208,4065.912,4061.3254,4111.3477,4488.4175,5005.907,4936.421,5318.708,4945.7764,647.1539,659.00183,2.1904144
8
-11.335359,-16.604141,-11.475888,-17.279621,2777.5134,3081.309,3172.2085,3617.6152,4136.9346,4020.0344,4202.741,3940.7156,498.1011,296.73264,4.9320526
-11.037915,-17.675917,-10.504709,-17.812073,3228.4082,3260.404,3435.3252,3812.8418,4405.829,4405.0835,4756.4463,4444.6963,698.48535,575.4906,4.7100067
-11.80395,-17.345379,-11.754124,-17.84801,4937.383,4871.8037,4888.6523,5241.8203,5339.844,5153.1455,5229.742,5042.951,816.5303,704.20984,30.001495
-11.287231,-16.735664,-11.751268,-17.544418,1904.8024,1968.4147,1989.9264,2317.6467,2804.469,2844.137,3014.9465,2899.992,696.9805,405.64603,7.7507324
-9.002549,-15.574274,-8.109066,-14.824781,1541.9994,1622.4034,1673.6655,2106.5532,2971.9856,3069.373,3350.5967,3166.0242,466.56946,324.85895,4.471817
-11.932536,-18.936764,-11.167637,-18.817293,3474.2917,3425.3281,3479.9133,3777.5425,4079.744,3928.5247,4055.277,3746.4875,412.47903,282.96313,6.486313
